"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:7ujJcMNbfQXMBNqvn86Zgt","Symphony No. 40 in G Minor, K. 550: Allegro molto","spotify:artist:3PfJE6ebCbCHeuqO4BfNeA","London Philharmonic Orchestra","spotify:album:1bhZh7P0jG64KeVLhFmtxM","The 99 Most Essential Allegros","spotify:artist:2wOqMjp9TyABvtHdOSOTUS","Ludwig van Beethoven","2010-08-26","https://i.scdn.co/image/ab67616d0000b273305cb5923a53ced5a7462d14","1","52","422413","https://p.scdn.co/mp3-preview/dffbacc7db92585b8d9685cae2c6b57b96fc12c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-11-01T06:42:01Z"
"spotify:track:2y03qNBc89E1v14hoBtpUr","Sonata No. 14 in C-Sharp Minor for Piano, Op. 27:2, ""Moonlight"": III. Presto agitato","spotify:artist:5SvkczTaYS1N0OOeEsDtCz","Elisso Bolkvadze","spotify:album:1bhZh7P0jG64KeVLhFmtxM","The 99 Most Essential Allegros","spotify:artist:2wOqMjp9TyABvtHdOSOTUS","Ludwig van Beethoven","2010-08-26","https://i.scdn.co/image/ab67616d0000b273305cb5923a53ced5a7462d14","1","6","461666","https://p.scdn.co/mp3-preview/fabd38f08e210b466fc9ec9892b7dd6cba04dd5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-11-01T06:42:04Z"
"spotify:track:4QSPWWrxijLyx6193D95gl","Symphony No. 94 in G Major, ""Surprise"": I. Adagio cantabile - vivace assai","spotify:artist:7D6lZkoV6pdHNIQyKxKXRf, spotify:artist:23TizJbMsq31jawxAQUeIB","N.W.D.R. Symphony Orchestra, Hans Schmidt-Isserstedt","spotify:album:2W9LeGO44KStsUcOLNQs8K","Haydn: Symphony No. 94 - Mozart: Eine Kleine Nachtmusik","spotify:artist:7D6lZkoV6pdHNIQyKxKXRf, spotify:artist:23TizJbMsq31jawxAQUeIB","N.W.D.R. Symphony Orchestra, Hans Schmidt-Isserstedt","2011-02-01","https://i.scdn.co/image/ab67616d0000b2734af68f6f9994f6625d9804f5","1","1","395106","https://p.scdn.co/mp3-preview/a1f5d981a0570ef9083ba33182be2c6df068cada?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-11-01T06:42:16Z"
"spotify:track:7wp4xLkyHKVsRs9I4db3YR","Concerto No. 21 in C Major for Piano and Orchestra, K. 467: II. Andante (""Elvira Madigan"")","spotify:artist:4NJhFmfw43RLBLjQvxDuRS, spotify:artist:4mQRX8ag4stLU5Ukl1Ji5b, spotify:artist:1vLbRhjf3MbdPmkQmiwW46","Wolfgang Amadeus Mozart, Mozart Festival Orchestra, Svetlana Stanceva","spotify:album:1zFQ9RnZyCemoNbihr15um","Mozart: The Great Piano Concertos","spotify:artist:4NJhFmfw43RLBLjQvxDuRS, spotify:artist:4mQRX8ag4stLU5Ukl1Ji5b","Wolfgang Amadeus Mozart, Mozart Festival Orchestra","2011-02-22","https://i.scdn.co/image/ab67616d0000b273f1483c7e675323db13ae5c61","1","2","337000","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-11-01T07:01:02Z"
"spotify:track:3nxaPqAOxUxkLhIhbvmv4t","Violin Concerto BWV 1042 in E Major: Violin Concerto BWV 1042 in E Major: I. Allegro","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:2fJKxKjBxD1X1NkkG78qai, spotify:artist:4Jq1SP0L2atkSMv5wNOU66","Johann Sebastian Bach, Freiburger Barockorchester, Gottfried Von Der Goltz","spotify:album:3S6qaM2ijmVtz68R6QMlPs","Bach: Violin Concertos","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:2fJKxKjBxD1X1NkkG78qai, spotify:artist:0JGI98ag3YDbM9SCHcnKXg, spotify:artist:4Jq1SP0L2atkSMv5wNOU66, spotify:artist:6EIwQjGHbMF52ktfBUWiCG","Johann Sebastian Bach, Freiburger Barockorchester, Petra Mullejans, Gottfried Von Der Goltz, Anne-Katharina Schreiber","2013-03-25","https://i.scdn.co/image/ab67616d0000b27305b07925fb1e64214c63d455","1","4","453506","https://p.scdn.co/mp3-preview/c4fc99a73209820269c6d9eebbb9754c2ed676e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-11-01T07:11:11Z"
"spotify:track:4ksxLnn1ymLGRKnwhba45Y","Orchestral Suite No. 3 in D Major, BWV 1068: II. Air ""On a G String"" (Arr. for Piano)","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:1YZhNFBxkEB5UKTgMDvot4","Johann Sebastian Bach, Lang Lang","spotify:album:2fopqZRJz4oYR3ftxBAUWy","Gran Turismo 5 (Original Game Soundtrack)","spotify:artist:1YZhNFBxkEB5UKTgMDvot4","Lang Lang","2010-11-29","https://i.scdn.co/image/ab67616d0000b27318b9afc962978bce3c7b4e1d","1","3","327080","https://p.scdn.co/mp3-preview/c13604ff72081d4762bbaf2ef0810e2a8d970765?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-11-01T07:11:23Z"
