"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:0HCxCQXakzMJfjcek0Qn7E","Killing Grounds","spotify:artist:5QYAExYvxixCVwX70SRf7F","Front Line Assembly","spotify:album:0f45KbfktTH1dpYgApp979","Echogenetic","spotify:artist:5QYAExYvxixCVwX70SRf7F","Front Line Assembly","2013-07-09","https://i.scdn.co/image/ab67616d0000b273e76d599e30c616c616384983","1","3","358520","https://p.scdn.co/mp3-preview/a9e3e6b6881908d1216fc9ccf77c46216ae6119d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-11-23T18:57:38Z"
"spotify:track:3aiycOKS6P30BnR7dUfrnA","Granite","spotify:artist:7MqnCTCAX6SsIYYdJCQj9B","Pendulum","spotify:album:6eRDE48ttoLqN2VfkEpPOJ","In Silico","spotify:artist:7MqnCTCAX6SsIYYdJCQj9B","Pendulum","2008-05-09","https://i.scdn.co/image/ab67616d0000b27361d099fde6c64dc5a90742a4","1","9","283466","https://p.scdn.co/mp3-preview/f8f327b258b1f5d6108d574fdc8091f2450d71f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-11-23T18:57:38Z"
"spotify:track:5bH8N4GNBilG0HqQqlXSXR","Dawn of a Dark Day - Prolix Remix","spotify:artist:3PAXvY08KxX5HmCsmKw4x8, spotify:artist:0sQ1wgSdRpoysgsa1VnI4G, spotify:artist:0RyPexvGGF5oUeExVZBlOT","Black Sun Empire, Foreign Beggars, Prolix","spotify:album:5pltgp57ZXCM8Z1tDbigrM","Variations on Black","spotify:artist:3PAXvY08KxX5HmCsmKw4x8","Black Sun Empire","2013-11-04","https://i.scdn.co/image/ab67616d0000b273c6c89b3ef19a743ffb74776a","1","13","336378","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-11-23T18:57:38Z"
"spotify:track:0WfwM740Y0YyKWMOM4MJcF","Everything's Cool","spotify:artist:5rIXueJu7zVE2gDZjUM6g8","Pop Will Eat Itself","spotify:album:2ZWYbyMqlZZ8wyqe3GcJmz","Dos Dedos Mis Amigos","spotify:artist:5rIXueJu7zVE2gDZjUM6g8","Pop Will Eat Itself","1994-01-01","https://i.scdn.co/image/ab67616d0000b273ab84ca0a3df6071384b104f6","1","9","257440","https://p.scdn.co/mp3-preview/54be1fa14c700550807bda8f9dcb8c0fa5f382fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-11-23T18:57:38Z"
"spotify:track:3cNsLpqu5TGoGKwM6cyZXB","The Vulture","spotify:artist:7MqnCTCAX6SsIYYdJCQj9B","Pendulum","spotify:album:3XtEGVx9uh7J46nBzEc1VS","Immersion","spotify:artist:7MqnCTCAX6SsIYYdJCQj9B","Pendulum","2010-05-21","https://i.scdn.co/image/ab67616d0000b27330f8e0f777376780c4077507","1","11","243293","https://p.scdn.co/mp3-preview/a02b836ae29eb9c139800dd9e027c613f6f2de47?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-11-23T18:57:38Z"
"spotify:track:4o0C6cPFDnkD7Ac45wgmct","Silver Spaceman","spotify:artist:42EZt9LfgsaF0WHlDC3FoM","Spor","spotify:album:3TdnFR7rykERpCjwTtVOoY","Silver Spaceman / Some Other Funk - Single","spotify:artist:42EZt9LfgsaF0WHlDC3FoM","Spor","2009","https://i.scdn.co/image/ab67616d0000b2738de15dee7f40f52fc9370ce7","1","1","346743","https://p.scdn.co/mp3-preview/f78a05cb57a284812169e742093ed8662594f532?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-11-23T18:57:38Z"
"spotify:track:4mwQfBdwaf6zY1a7mVeTBc","101 South","spotify:artist:2AminfyJLRagEeHO6H6bCS","Two Fingers","spotify:album:5j0mXvmzTXI1h1ryaEUgqW","Stunt Rhythms","spotify:artist:2AminfyJLRagEeHO6H6bCS","Two Fingers","2012-10-08","https://i.scdn.co/image/ab67616d0000b2732cb1404c87a9247b739dc9b2","1","8","188293","https://p.scdn.co/mp3-preview/81453a751aa17aace2753c8375b4d4c3d4f28fb1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-11-23T18:57:38Z"
"spotify:track:6NJjPvoQvLdjTPR0aZV9oT","Underground Communication","spotify:artist:1JPy5PsJtkhftfdr6saN2i, spotify:artist:0LDw3IGOCxak2UItKxUKKE","Bassnectar, Seasunz","spotify:album:6li7sJrHHDr6b5RJMKIKa6","Underground Communication","spotify:artist:1JPy5PsJtkhftfdr6saN2i","Bassnectar","2007-05-08","https://i.scdn.co/image/ab67616d0000b27342749c61c6571b32b67edd05","1","2","238893","https://p.scdn.co/mp3-preview/9487c1157d59a9af345fb50a29867d80576fb5d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-11-23T18:57:38Z"
